"","sppocean","npres","fakepres","npres.tr","npres.te","ntot","thresh.kappa","thresh","thresh.trKap","thresh.tr","auc","auc.tt","tss","tss.tt","tssmax","tssmax.tt","acc","acc.tt","accmax","accmax.tt","sens","sens.tt","spec","spec.tt","kappa","kappa.tt","kappamax","kappamax.tt","rpb","prev.obs","prev.pred.prev","prev.pred.kap","smear","pred_obsMedian","pred_obsMean","r2.biomass","r2.biomass.tt","r2.all","r2.all.tt","r2.pres.surv_year","r2.pres.surv_year.kap","r2.abun.surv_year","r2.predPATT.surv_year","r2.predPATTkap.surv_year","r2.predTT.surv_year","dev.pres","dev.biomass","dev.pres.null","pres.aic","abun.aic","pres.loglik","abun.loglik","dev.biomass.null","pres.aic.tt","pres.loglik.tt","abun.aic.tt","abun.loglik.tt"
"1","centropristis striata_Atl",2802,560,1669,1133,43344,0.1716503,0.06475533,0.19230228,0.06208497,0.877640404707505,0.842042705191017,0.166361202391086,0.143962887767714,0.685417628057222,0.598000526177322,0.720422665190107,0.679252154910769,0.935400516795866,0.931285662255676,0.901855817273376,0.857899382171227,0.707883182872083,0.666058275210221,0.208702300956527,0.173035352032525,0.323006295552188,0.295654306401435,0.389158296474334,0.0587635517510922,0.467466910325302,0.141620536848199,17067.731437292,1.27386220925013e-07,-0.0151380036400413,0.0728717843824928,2.87256458268261e-07,6.01136639514036e-05,2.51692887487202e-05,0.63,0.35,0.03,0.31,0.25,0,0.27054447650849,0.743765553458117,0.144406247327771,15220.4298257199,19144.4201562371,-7574.39584460502,-9525.16031435326,0.562012478378743,9060.75587508316,-4498.72457275118,11624.2491742978,-5775.6891016552
