"","sppocean","npres","fakepres","npres.tr","npres.te","ntot","thresh.kappa","thresh","thresh.trKap","thresh.tr","auc","auc.tt","tss","tss.tt","tssmax","tssmax.tt","acc","acc.tt","accmax","accmax.tt","sens","sens.tt","spec","spec.tt","kappa","kappa.tt","kappamax","kappamax.tt","rpb","prev.obs","prev.pred.prev","prev.pred.kap","smear","pred_obsMedian","pred_obsMean","r2.biomass","r2.biomass.tt","r2.all","r2.all.tt","r2.pres.surv_year","r2.pres.surv_year.kap","r2.abun.surv_year","r2.predPATT.surv_year","r2.predPATTkap.surv_year","r2.predTT.surv_year","dev.pres","dev.biomass","dev.pres.null","pres.aic","abun.aic","pres.loglik","abun.loglik","dev.biomass.null","pres.aic.tt","pres.loglik.tt","abun.aic.tt","abun.loglik.tt"
"1","centropristis striata_Atl",2802,560,1669,1133,43344,0.16006752,0.06480008,0.19234823,0.06195394,0.852294882218882,0.821518526204491,0.149549624532416,0.134158812913575,0.935375954594744,0.598000526177322,0.68671557770395,0.655032171907248,0.93546973052787,0.931407065679252,0.901498929336188,0.860547219770521,0.671871145972078,0.639853986050453,0.181220902869536,0.156690357503851,0.261584808928819,0.225713101573323,0.34353886153501,0.0587635517510922,0.481431606784767,0.0761516350946902,220876.899880337,3.70948811687997e-07,-0.0713271865231716,0.0500633207750149,0.00870731474170427,0.00139292519264156,0.000166372724789386,0.64,0.31,0.2,0.36,0.29,0.15,0.229272381214773,0.679905094354124,0.144406247327771,16057.5784208313,19848.6639673699,-8002.94998810451,-9899.22433467897,0.551995669967985,9540.37710552489,-4748.40205929295,12100.8279930224,-6030.10353103449
