"","sppocean","npres","fakepres","npres.tr","npres.te","ntot","thresh.kappa","thresh","thresh.trKap","thresh.tr","auc","auc.tt","tss","tss.tt","tssmax","tssmax.tt","acc","acc.tt","accmax","accmax.tt","sens","sens.tt","spec","spec.tt","kappa","kappa.tt","kappamax","kappamax.tt","rpb","prev.obs","prev.pred.prev","prev.pred.kap","smear","pred_obsMedian","pred_obsMean","r2.biomass","r2.biomass.tt","r2.all","r2.all.tt","r2.pres.surv_year","r2.pres.surv_year.kap","r2.abun.surv_year","r2.predPATT.surv_year","r2.predPATTkap.surv_year","r2.predTT.surv_year","dev.pres","dev.biomass","dev.pres.null","pres.aic","abun.aic","pres.loglik","abun.loglik","dev.biomass.null","pres.aic.tt","pres.loglik.tt","abun.aic.tt","abun.loglik.tt"
"1","centropristis striata_Atl",2802,560,1669,1133,43344,0.18025,0.06465737,0.17861541,0.06226699,0.84672843569209,0.817777217918536,0.147962136243386,0.132364048058465,0.217062140134746,0.241874621871913,0.680509413067553,0.655153575330824,0.935354374307863,0.931224960543887,0.906852248394004,0.852603706972639,0.664866064821666,0.640571018838407,0.177906080963544,0.154823821888786,0.261891300729813,0.269555867926086,0.33504645197168,0.0587635517510922,0.483729054013307,0.081991535090778,14184.9825480327,2.92473090346386e-07,-0.0730730788647094,0.0538224039882895,0.0290700181518,0.00426141813484023,0.00133234427184477,0.62,0.18,0.14,0.34,0.58,0.09,0.222129348608849,0.6683760055729,0.144406247327771,16195.9114005385,19957.0291422222,-8077.12059172022,-9958.70525595081,0.560814556135725,9619.30292112141,-4791.78409955612,12043.4654716091,-6002.72622462598
